Distance,Speed,Angle,Relative_Speed,Score_AEB,Score_Evitement,Class
24.791854171829623,73.13851247532904,29.800188204802907,-30.974550317967168,1.0,1.0,1
38.01615739128255,87.16406504033391,-18.811509143941798,25.41316899030665,-1.0,-1.0,3
37.906460082972245,101.10713719697928,27.311799047252244,-24.196802130151468,1.0,1.0,1
34.09456531242945,38.70969283055735,-27.746636738740836,-12.656659972764817,1.0,1.0,1
39.18747981323904,93.90674984336468,16.49496991781868,24.073080015489055,-1.0,-1.0,3
69.20284785468264,67.33794751471274,19.712454411504396,27.856776165613546,-1.0,-1.0,3
31.093894507985958,108.02824367773783,-13.63618016198911,29.653847626133505,-1.0,-1.0,3
94.98807681810337,14.38691035740181,13.276508016996182,-10.780874760714823,-1.0,-1.0,3
91.80210591474143,35.78674645008231,2.8361547230260555,-4.530613077725793,-1.0,-1.0,3
49.1292219734077,29.774635631087914,14.742234807602983,-17.43805111949297,-1.0,1.0,2
34.1793980904595,16.15155517391066,-4.4070963047993175,13.214540314281358,-1.0,-1.0,3
54.47260940334031,83.53079491123206,27.95970354888135,-31.048040745772507,1.0,1.0,1
85.15892789981521,96.9367260934595,3.714325648166813,22.47423501064727,-1.0,-1.0,3
65.95355937489,67.85512741764528,27.736057444482782,-16.334483039179208,-1.0,1.0,2
80.83039913881359,101.72055209479743,28.31908939320288,-21.87868500972788,-1.0,1.0,2
54.20678305444254,80.22498220751308,3.6324198391165368,25.480143055333443,-1.0,-1.0,3
64.02592766822684,80.99029053359484,20.031523643378634,-3.7581263885699983,-1.0,1.0,2
30.239250189881247,35.61052084389179,19.381429196142598,-16.91457265667548,1.0,1.0,1
74.0195299064085,116.20948079822308,-11.904533248749011,28.864418980804118,-1.0,-1.0,3
21.8356501263204,64.35196677094618,1.8863674394214414,-12.45281485162732,1.0,-1.0,0
70.09021662421283,115.92885795501626,-29.122702216581533,19.604937920417385,-1.0,-1.0,3
86.35046869593762,54.342582751525526,-10.738743084803527,-4.541357811979857,-1.0,-1.0,3
14.946078055551306,59.57459374102277,-3.591992476062604,2.46495896231594,1.0,-1.0,0
62.20921457310814,87.86112592939493,16.67923287662022,8.521495441775265,-1.0,-1.0,3
11.319383326533591,98.35501243683231,-0.4184247606148297,23.147401873378925,-1.0,-1.0,3
73.12013157059984,35.76217328103442,15.95933365245019,14.620265777340016,-1.0,-1.0,3
10.280335444704983,119.37353319009131,-17.706375004974987,-28.58690802333832,1.0,1.0,1
93.72210262466135,14.297711455463762,13.33971638051176,-21.838528866732293,-1.0,-1.0,3
15.465977143704611,15.521540233017248,21.04033240113064,23.65562789897053,-1.0,-1.0,3
95.97026409908987,22.61202588798889,-15.532488421477964,29.616191197972093,-1.0,-1.0,3
80.48664925633948,72.03746910496028,19.364136129026036,-24.0233817607884,-1.0,1.0,2
60.1808364377027,80.03833118544205,6.453636745580688,2.86285701178047,-1.0,-1.0,3
78.6971622536956,108.96913909023206,-1.9170765884330372,8.838541016946138,-1.0,-1.0,3
79.92125422034242,59.39799056565436,11.101707501655262,-17.45764921810924,-1.0,1.0,2
94.71065215609836,96.23592540503131,13.106726635236662,2.3863514851887118,-1.0,-1.0,3
26.831568676240344,77.45190594080151,8.836773104881729,-23.598318619921976,1.0,1.0,1
59.8274377451143,55.549828405665004,7.61592855133037,23.700193372971142,-1.0,-1.0,3
11.31482136131132,73.1006519573182,-5.456889369045509,-14.795009220827883,1.0,-1.0,0
62.38423860236389,33.62178048730542,12.621726599675114,19.421947030844862,-1.0,-1.0,3
18.786547801093302,93.98537369231434,-15.734503325965466,-30.752326636569336,1.0,1.0,1
57.3651599242993,69.60545324345027,-23.869026543547182,17.5615643280534,-1.0,-1.0,3
58.09819037531727,100.60832546130911,25.177782392918914,-32.94148349032736,1.0,1.0,1
47.666544992160276,50.371594962945615,16.7707040038105,24.855679747050637,-1.0,-1.0,3
53.21791400028604,31.00928102485389,2.69858780696066,-8.41681087463748,-1.0,-1.0,3
76.86449222064562,63.27074492606432,16.92015341592603,28.98027453570714,-1.0,-1.0,3
80.32598221818253,64.07553730539249,-25.06659788840018,-17.728529290489924,-1.0,1.0,2
50.23101512639205,45.080505693184925,-5.669519833330657,25.91934977776286,-1.0,-1.0,3
60.760157269216,76.48358662944561,-19.387092662784422,16.78342418055591,-1.0,-1.0,3
93.26115109762998,42.96363584516465,9.502065272163314,0.7777824701039933,-1.0,-1.0,3
13.733891673110035,75.19756270681495,15.681318413973173,18.347968201854265,-1.0,-1.0,3
13.47614945821083,68.57119842182414,-6.587680748357524,26.933562391219013,-1.0,-1.0,3
10.595483167255304,12.378678356369308,-15.709655096313371,6.171467195624913,-1.0,-1.0,3
66.47060193397172,83.35640708909379,-11.32157653551538,5.816923918272153,-1.0,-1.0,3
43.02361347745719,55.085244464274574,3.9480667199575663,-12.483812183221328,-1.0,-1.0,3
77.88349878190064,98.24995902153644,-27.289395660888704,-33.195172789966946,1.0,1.0,1
67.78067850424208,89.81171171565009,-23.13894793054505,-8.683362315736609,-1.0,1.0,2
34.69650031616734,96.97299239752417,28.91006091584876,-9.024763451025795,1.0,1.0,1
90.03992164143051,38.96508528895326,-18.087814764389883,-28.713777439903424,-1.0,1.0,2
76.72815041292392,92.14135961978795,2.3285873607225085,-4.053019945719242,-1.0,-1.0,3
28.51242420919722,82.43499314199906,23.7303890795013,-9.404679535375546,1.0,1.0,1
37.69081774166129,111.20445249975586,22.65099200674205,-9.19780780023413,1.0,1.0,1
32.81511806001777,81.69886176186608,-28.577311293175487,-0.5933107337991217,1.0,1.0,1
17.445941565249967,22.366263426526007,-15.484794577138851,3.7326880595849516,-1.0,-1.0,3
16.48277050913478,69.27821401358617,-17.205317514831517,-29.71411372750612,1.0,1.0,1
93.74049141082291,80.412766823672,15.273588232849129,9.473670866854555,-1.0,-1.0,3
44.91459564547782,111.23205181092197,-28.05260489333842,13.70723836681158,-1.0,1.0,2
39.565342632186166,40.976371168862784,-24.95587979441659,-2.8500580717992783,-1.0,1.0,2
73.50919945038304,49.728026357765685,-6.076019580396061,-28.08233046888647,-1.0,-1.0,3
56.193320394784195,100.5800073693002,14.512547635733398,-28.36691951862999,1.0,1.0,1
93.7417187101693,77.07590223338414,21.328088585718987,21.94577091639426,-1.0,-1.0,3
78.46954640312043,59.01796070864579,-24.743633142826738,-17.95066041779957,-1.0,1.0,2
48.97821728420495,89.44000066509749,18.311789249315794,27.50855729468781,-1.0,-1.0,3
38.88322840112097,13.290485224759166,-29.697530127812676,21.52679297244348,-1.0,-1.0,3
98.68989140258356,52.494572444994255,19.727243866859908,-25.137437441201982,-1.0,1.0,2
72.34050312835706,55.64098592153392,-20.711715948630324,-26.50848792433979,-1.0,1.0,2
95.21707668037644,19.35218329273397,-4.553026469838478,-12.842177885905663,-1.0,-1.0,3
13.610900567270054,116.1333544876741,-22.18669959169209,-5.1047234151645995,1.0,1.0,1
85.35230056069669,117.6312135686094,-17.837350360773367,32.89110493640617,-1.0,-1.0,3
64.43324063113835,75.84916076082797,13.971922214109021,-33.04360392641009,1.0,1.0,1
13.948324476841034,46.75455349892623,21.78332076766057,-31.56043129639837,1.0,1.0,1
59.64928399698363,81.45587269491864,13.52622803589744,24.004017844204114,-1.0,-1.0,3
69.23744378033398,111.97422442944838,-29.689593595195138,22.89256969840479,-1.0,-1.0,3
3.205663217083078,106.102991728273,-21.672356164951836,-1.5883795732981092,1.0,1.0,1
46.52316026049116,45.514200141283624,-17.555414863705295,-11.856534565360562,-1.0,1.0,2
82.88915209723947,88.27290378026527,-24.071633247925863,-23.645549731048,-1.0,1.0,2
30.94518448372081,26.93635455340986,-21.329920485392485,-21.705962908290687,1.0,1.0,1
46.93771201625801,84.02716990606655,29.43872950006729,-25.616250825647768,1.0,1.0,1
45.34678445265353,36.00061841526018,15.156677310299877,-25.662267277377012,1.0,1.0,1
31.588884361364176,99.19561948858606,10.929146668437845,-8.227465810648741,1.0,1.0,1
92.00730576052432,86.70977900888347,7.771031421201528,5.317135607822358,-1.0,-1.0,3
78.56681547228855,11.232422075957984,17.344840448410125,18.61500521610578,-1.0,-1.0,3
12.83766427761883,71.77535554268438,-23.04812067634786,23.16062723511307,-1.0,-1.0,3
99.70939646808216,59.784631147363875,24.088343466845274,-11.68848658295217,-1.0,-1.0,3
88.16160238215903,113.24968204540455,16.028131737781017,16.50130903214415,-1.0,-1.0,3
29.823026910675818,70.32525610991141,-14.537659656174103,-8.343210650170402,1.0,1.0,1
84.01586480677194,22.31521396694627,-3.268703356354578,-4.702149973708259,-1.0,-1.0,3
12.429114123395522,97.28306237157328,-23.38673604888152,9.883357616128187,1.0,1.0,1
99.91226358647539,106.57455803513074,4.583367958409497,31.360089004134373,-1.0,-1.0,3
67.23710413844061,70.98606661266035,2.3946525111735966,30.603109653039397,-1.0,-1.0,3
65.71225152476211,106.3008157165227,13.171378764182734,24.742618994822323,-1.0,-1.0,3
10.863191244445009,44.217717153127076,29.537215902651916,17.25953076762488,-1.0,-1.0,3
89.90927309186928,42.12593909215806,-16.419378865478574,29.0983240388965,-1.0,-1.0,3
4.8419513140380035,107.37789429720196,4.233812126021789,-22.109807420684312,1.0,-1.0,0
25.60114968803241,55.921130509385634,-23.670559451836922,8.198898362750931,-1.0,-1.0,3
16.01614376633023,119.36131390806469,1.298167702504692,-24.8319583286061,1.0,-1.0,0
78.12325818783742,112.89429334620026,-4.11159778336301,-30.900039327818835,-1.0,-1.0,3
21.424014266863992,69.03986649506632,-9.079119929536887,12.230062256231008,-1.0,-1.0,3
91.24254625882676,96.2852238094221,29.10273116063643,-25.515042315292536,-1.0,1.0,2
66.31436585409404,97.96966609997298,4.028457760860356,-1.6054287347740939,-1.0,-1.0,3
5.543945628480229,49.18696548296178,-6.079667406695606,-25.1575931373813,1.0,-1.0,0
2.532123744612645,60.76185894252415,-16.77261347077214,-13.675667497013063,1.0,1.0,1
7.062475867411095,109.34363561880363,4.361936993010509,2.126213321455637,1.0,-1.0,0
61.38066740947731,65.89340062136951,-1.5708491371462046,14.134898720968302,-1.0,-1.0,3
80.5452174642227,43.104279764494564,-3.1105288475043515,1.1711358075769525,-1.0,-1.0,3
25.37817642148407,24.06733776117577,28.62085522806597,7.326665531497071,-1.0,-1.0,3
85.24206660646115,56.913597163186935,12.099691133101594,2.178973423285825,-1.0,-1.0,3
7.608730135019518,59.47921525198781,17.4225605245133,-23.331269827458073,1.0,1.0,1
80.49445765688426,64.28798168558029,-10.45629471910842,14.80405702427548,-1.0,-1.0,3
92.92395215688347,92.94062066186251,-0.18980172500655357,-28.162856458988575,-1.0,-1.0,3
77.66662311222929,117.55285013990618,21.479767629914214,-28.567921022262446,1.0,1.0,1
70.41583682990644,52.832295901627035,7.577684380869719,23.656589797632805,-1.0,-1.0,3
84.12206142822754,99.09333931501077,-14.296946220693316,-31.29584079221185,1.0,1.0,1
5.9348273556125095,79.29433218226556,-25.043512412278773,-21.479109208190525,1.0,1.0,1
21.774646850467427,103.47997230209091,27.266895788942207,25.87087257930005,-1.0,-1.0,3
14.24252057195302,56.81982959037433,-8.101837209327613,-3.9117825703723703,1.0,1.0,1
51.44403703891268,61.12011635245217,7.7776601116481245,32.29444599464117,-1.0,-1.0,3
75.02843657622677,43.21179124741293,-8.069463242352196,-18.697625045429277,-1.0,1.0,2
63.74116076848707,87.03247095374373,-20.571078891302818,-23.09425280691128,1.0,1.0,1
85.41084777666963,40.78393484691419,-26.817549999279958,7.963150489651795,-1.0,-1.0,3
17.210873259226908,55.02150193419016,-24.830108639090692,33.04357964681288,-1.0,-1.0,3
73.99286700964583,66.7375698846395,8.264988382613183,15.501428839426765,-1.0,-1.0,3
20.9180661051526,100.3259443330073,-11.071551751273436,-21.756423518237042,1.0,1.0,1
28.534357629144424,81.35254496196106,21.937233174733073,-20.649780186153052,1.0,1.0,1
71.57066033356779,69.05507119709006,5.230975359384431,-11.120262370266222,-1.0,-1.0,3
98.06006892007082,18.475835118176093,-6.80147981374175,-11.808320509774319,-1.0,-1.0,3
61.93127338575282,17.530018141785924,27.315311426444126,-23.19632236208421,-1.0,1.0,2
7.341030869146969,49.370535108327395,10.161707915423676,23.41789189497321,-1.0,-1.0,3
62.39827905289822,12.665577956812701,17.192107881905855,30.934667380617007,-1.0,-1.0,3
6.1503540548563755,34.756510333687444,-11.848161490553437,22.104664646685634,-1.0,-1.0,3
88.64627971394809,114.59680114331019,9.323322706877498,15.151586335512874,-1.0,-1.0,3
71.53867193986083,33.808763014824805,-27.812252451565353,30.19536599063045,-1.0,-1.0,3
18.966528949405316,97.93517315255862,-20.063425628860006,-0.17800571433119217,1.0,1.0,1
10.98865857077141,82.48770185097212,0.7894256921461604,5.892975687443396,1.0,-1.0,0
19.98625643027126,23.803817052957776,-16.615986166733297,-10.576172760319533,1.0,1.0,1
98.04266359631086,32.44408725781989,0.30697189367541,-26.836224639770563,-1.0,-1.0,3
46.938942960932,13.299141968971995,-16.905456353485697,-4.133412750300547,-1.0,-1.0,3
78.83993293745797,13.323783593203817,0.10711156019304013,17.02254644177512,-1.0,-1.0,3
64.36801752656214,107.61144560546057,11.146907500444641,-10.249383392836876,-1.0,1.0,2
58.09648869594646,117.76324474703264,-24.73415009034815,7.253003354424862,-1.0,1.0,2
16.22276495717487,112.18072088184901,12.336653718454272,30.210746286812487,-1.0,-1.0,3
94.71039644869332,49.035263407191124,20.282919614896798,-23.14819057527594,-1.0,1.0,2
31.531577986442358,18.1066259502008,23.54872799896026,-13.534674666247433,-1.0,1.0,2
58.645687149139135,94.05125806632788,-15.801559889904764,4.884968449781887,-1.0,1.0,2
70.57804256972848,41.353729926296424,-13.033000862036314,-9.849280745291598,-1.0,-1.0,3
65.62484921404027,31.401981391776946,-26.804175622265316,25.45919205976776,-1.0,-1.0,3
94.1782521501608,60.52234798859652,26.656196754879062,9.9698295839787,-1.0,-1.0,3
16.547021012165683,18.878229657271838,25.08501821039836,2.6590776523548953,-1.0,-1.0,3
51.818568367800324,12.713095000683333,20.929189998893634,8.649843325431618,-1.0,-1.0,3
41.595370292595064,65.44825712677022,10.459420685364002,-9.874826192989236,1.0,1.0,1
48.46853548929658,79.1850127393557,-8.00904641044906,6.182400582837175,-1.0,-1.0,3
13.683317567378973,77.11323424772996,7.837515861310095,-7.7384503388308055,1.0,-1.0,0
15.141271767531002,12.776202756697185,7.345959265996662,15.197094281397916,-1.0,-1.0,3
29.251403486563223,19.570284749263436,11.538644638988231,18.738066475175835,-1.0,-1.0,3
31.861051168561467,30.427522545138824,18.790447020311312,12.78659927054025,-1.0,-1.0,3
43.934514940772296,46.731414525460906,-11.750046569622562,-6.318387266426271,-1.0,1.0,2
61.87677960958957,90.13962835240642,-19.579964028950663,-27.505208764061784,1.0,1.0,1
64.19365350698978,12.771032571909464,-3.4082899976860297,32.19721948282713,-1.0,-1.0,3
42.357467865385885,30.613606379861995,-24.630843387532277,22.108201598422227,-1.0,-1.0,3
42.06074472401232,91.8549281898562,-12.624808330643809,-16.017497068955425,1.0,1.0,1
23.327595616302276,52.784192756902335,23.201020224762566,16.522931304753847,-1.0,-1.0,3
59.65401234408281,59.99778471263383,2.3875742913467306,-14.045778313986634,-1.0,-1.0,3
33.070009309089315,21.34604775175145,4.966671658229913,-17.00744355580639,-1.0,-1.0,3
5.533863759181642,42.679406671316684,7.693741814270233,23.360789509349758,-1.0,-1.0,3
43.003204327372316,47.35025569423044,6.595161141064288,-17.67491385957679,-1.0,-1.0,3
48.46500215883669,115.3625609458647,-5.394812788400749,-20.12678612322226,1.0,-1.0,0
24.108101084012677,71.13491016217581,4.602130409668867,26.94906538074256,-1.0,-1.0,3
58.100877445967335,24.627276844435542,15.782614967681326,0.6132389534640481,-1.0,-1.0,3
57.44564624232825,92.36584086687442,-27.42622693621666,-21.422777123386524,1.0,1.0,1
70.7962137488164,112.17582266419652,-17.868077215781906,21.72658742305078,-1.0,-1.0,3
65.49895125571858,13.9592727731603,-19.036626284089945,-6.313491659867026,-1.0,-1.0,3
65.9384395390611,67.49719635710764,-28.797449117718582,-32.611223801869,1.0,1.0,1
32.98898687875622,54.48516662588637,1.3520292575446575,2.0485306665959726,-1.0,-1.0,3
79.16835775462347,78.37582693033399,-11.392915881147847,-21.703396986375893,-1.0,1.0,2
55.81614959276858,21.8023691834145,-12.138245913237448,26.814680357853597,-1.0,-1.0,3
44.27898312762923,26.68420212358032,19.766801339644772,1.3615432222575166,-1.0,-1.0,3
63.3492231322236,70.83471804121005,15.016214333159319,16.04409650756851,-1.0,-1.0,3
37.34441877612492,63.5817718112809,6.967339508125711,27.094159424446843,-1.0,-1.0,3
52.24844597146231,86.84752624056725,-16.139535186889262,22.039086508449387,-1.0,-1.0,3
74.19715747125758,89.08285298518322,-16.971580962067343,-21.18292689552183,-1.0,1.0,2
88.86748289892336,100.47782334889804,-3.8072633949833836,23.838279000345956,-1.0,-1.0,3
92.26360533492878,92.555151648312,23.1501200557817,-16.728135882013866,-1.0,1.0,2
51.35602666794372,114.068534502359,-14.650214367178068,-19.553889799875336,1.0,1.0,1
52.986961244575774,75.81167954039938,12.628800037771562,0.18104399031233243,-1.0,1.0,2
80.38730025485597,94.87389908573756,28.1503551864117,3.956111239785308,-1.0,-1.0,3
32.81616779093172,110.55567585983364,27.451129464872807,-15.328281029583902,1.0,1.0,1
84.06347150981672,62.442867989736975,-14.83644748990551,26.0993061351149,-1.0,-1.0,3
50.42588135870749,23.03685851073753,-19.51481178098902,16.8321525580672,-1.0,-1.0,3
13.353958984856302,102.28647321260756,-1.144911696679511,7.9631698047753545,1.0,-1.0,0
9.061796413148482,23.00642404542273,19.985827386641688,15.670119546801423,-1.0,-1.0,3
84.51533468186739,46.71235532509336,-25.11936183150319,20.174466291878083,-1.0,-1.0,3
7.445655856874034,96.21501655346358,8.939239148828108,-0.005414328954422842,1.0,1.0,1
29.49992074109828,33.12112665115119,-3.7888036447583247,17.200721894299875,-1.0,-1.0,3
34.74474396915149,33.4527278912156,-26.690120935662563,-19.51686121506807,1.0,1.0,1
18.95345562877619,101.06037505919147,-18.499665781663353,-24.162340216123617,1.0,1.0,1
32.76155024059494,47.43706109981319,12.603912111006046,17.23328612216011,-1.0,-1.0,3
74.7838715390584,66.07581264428936,2.8515039493353527,22.06258777073846,-1.0,-1.0,3
3.4389186688869353,38.82066040180652,-9.116771968650092,26.3754900187432,-1.0,-1.0,3
83.06299560302728,50.16385946914763,-17.846556425350727,22.563877134287516,-1.0,-1.0,3
85.9417063103067,96.0799018982037,25.557157591367535,-22.195090703253,-1.0,1.0,2
38.48163417277172,104.7665669917865,-2.602548634397394,31.315664142285137,-1.0,-1.0,3
17.05406410794221,61.624735874368966,5.519779116724877,24.80490111534032,-1.0,-1.0,3
60.88235997861793,65.08259773066555,-5.543967930925401,-29.341351807164145,-1.0,-1.0,3
